candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
CURRENT,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,831.685626006669,1062.17249622078,1648.89088911163,-230.486870214111,1935.84206726617,fixed_interface_scale,0.0141759618239595
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.095784417642,507.975612031639,1231.31610688274,-51.8798276139968,1231.31610688274,fixed_interface_scale,0.00177524348554079
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,102.574370218787,196.818183959537,3847.47804772515,-94.24381374075,4634.5681465926,fixed_interface_scale,0.000413511088414416
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.601584398847,792.394241270214,1212.07679271269,-35.7926568713674,1124.88579191751,fixed_interface_scale,0.00101244400087196
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1108.44215966394,1230.11557367852,1392.92634591109,-121.673414014584,1392.92634591109,fixed_interface_scale,0.00763018525754181
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.72395359934,1915.21985554808,2905.13643967645,-227.495901948741,2905.13643967645,fixed_interface_scale,0.00613216861310592
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1718.64856428748,2001.27345996785,2807.01593740924,-282.624895680371,2999.1759695476,fixed_interface_scale,0.00888008115247441
CURRENT,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,774.972040717179,1050.451162233,1770.01690364393,-275.479121515821,1935.84206726617,fixed_interface_scale,0.0202505830780158
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.50586745407,-269.78097097717,NaN,-39.7248964769003,1231.31610688274,fixed_interface_scale,0.00104084587925545
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.794626105883,-715.754757371687,NaN,-68.0398687341958,4634.5681465926,fixed_interface_scale,0.000215530327762963
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887613494888,-285.666833937602,731.014689004659,-10.2207795572858,1124.88579191751,fixed_interface_scale,8.25564824267112e-05
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-133.826943191166,-48.9231580616368,NaN,-84.9037851295289,1392.92634591109,fixed_interface_scale,0.00371533345976912
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.503114399608,-325.566529431838,NaN,8.06341503222995,2905.13643967645,fixed_interface_scale,7.70379930442327e-06
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.32765275835,1250.57881037291,3191.33600168597,-186.25115761456,2999.1759695476,fixed_interface_scale,0.00385650648519966
CURRENT,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.184071837037,774.386704271667,2101.6672308884,-131.20263243463,1935.84206726617,fixed_interface_scale,0.00459351618788811
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.1189933705169,119.424624611063,1138.42771233996,-50.3056312405461,1231.31610688274,fixed_interface_scale,0.00166914507301003
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.788906710354,-249.020389314563,NaN,-67.7685173957915,4634.5681465926,fixed_interface_scale,0.000213814633055529
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.582308935993,713.559374921485,1120.63977933465,-24.9770659854922,1124.88579191751,fixed_interface_scale,0.000493021637284747
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,813.759125081164,919.824688464481,1200.68547785855,-106.065563383317,1392.92634591109,fixed_interface_scale,0.00579819077687923
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.240019123741,1064.86749418979,2685.97788380209,-101.627475066049,2905.13643967645,fixed_interface_scale,0.00122374013454706
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.20748925264,1887.02575769531,2714.43857661059,-246.818268442673,2999.1759695476,fixed_interface_scale,0.00677252640514463
PERF_GL1p1_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,816.620720176935,1013.73430197272,1636.48983648869,-197.113581795785,1935.84206726617,fixed_interface_scale,0.0103679585681894
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,909.714183242736,967.776068342782,1483.21012792242,-58.0618851000455,1231.31610688274,fixed_interface_scale,0.0022235307658891
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,439.732252498302,559.985983797111,4634.5681465926,-120.253731298809,4634.5681465926,fixed_interface_scale,0.000673253433246727
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.50454141371,-55.8104160947309,741.605063961212,-11.6941253189791,1124.88579191751,fixed_interface_scale,0.000108073352675305
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,921.280613645017,1002.33486432337,1522.60789694536,-81.0542506783532,1392.92634591109,fixed_interface_scale,0.00338606495516074
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.06175072557,1885.69773626077,3499.44889556697,-181.635985535196,2905.13643967645,fixed_interface_scale,0.00390904546573463
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1977.08328201305,2186.02924703846,3286.23743967812,-208.94596502541,2999.1759695476,fixed_interface_scale,0.00485360112171622
PERF_GL1p1_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1092.88110023804,1287.80646363194,2132.11455888848,-194.925363393901,1935.84206726617,fixed_interface_scale,0.0101390405214389
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,253.88121521209,345.442933820289,3154.18988821813,-91.561718608199,1231.31610688274,fixed_interface_scale,0.00552953677144422
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,34.1038290615026,444.780201612359,9855.85771634158,-410.676372550856,4634.5681465926,fixed_interface_scale,0.0078520108276848
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8507014106174,-18.0281665798467,1577.09494410906,-46.8225348307707,1124.88579191751,fixed_interface_scale,0.00173257873619289
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1500.68614957339,1604.47725507616,2577.56454927825,-103.791105502771,1392.92634591109,fixed_interface_scale,0.00555218553100736
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2944.13571423667,3161.41495443083,7441.91676751464,-217.279240194162,2905.13643967645,fixed_interface_scale,0.00559375447576289
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3586.35489863587,3945.61555854566,5647.97126859058,-359.260659909793,2999.1759695476,fixed_interface_scale,0.0143487950088742
PERF_GL1p1_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2786.22588210238,3173.76557921188,4534.14796431356,-387.539697109496,1935.84206726617,fixed_interface_scale,0.0400767545427084
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,7.78141720608981,56.2522711365844,1147.05453155592,-48.4708539304946,1231.31610688274,fixed_interface_scale,0.00154960932377131
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.092827203849,-289.781820125136,NaN,-70.3110070787133,4634.5681465926,fixed_interface_scale,0.000230159068992044
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.994730115558,777.591851487167,1129.13180450036,-31.5971213716091,1124.88579191751,fixed_interface_scale,0.000789002127111821
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,771.292420711457,889.243271952491,1209.78407625038,-117.950851241034,1392.92634591109,fixed_interface_scale,0.00717044078258473
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.650265646887,1061.49143259267,2706.33178538974,-114.841166945783,2905.13643967645,fixed_interface_scale,0.00156265147453236
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.16159495192,1932.82631567124,2735.00814867864,-269.664720719316,2999.1759695476,fixed_interface_scale,0.00808433628298429
PERF_GL1p1_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,845.494229074092,1062.17249622078,1648.89088911163,-216.678267146688,1935.84206726617,fixed_interface_scale,0.0125282629817306
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.627919301537,507.975612031639,1231.31610688274,-51.3476927301024,1231.31610688274,fixed_interface_scale,0.00173901267049773
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,103.101565426119,196.818183959537,3847.47804772515,-93.7166185334182,4634.5681465926,fixed_interface_scale,0.000408897707189559
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.617703897235,792.394241270214,1212.07679271269,-35.7765373729793,1124.88579191751,fixed_interface_scale,0.00101153228232814
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1111.72779395037,1230.11557367852,1392.92634591109,-118.387779728148,1392.92634591109,fixed_interface_scale,0.00722366248606483
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.40840918763,1915.21985554808,2905.13643967645,-226.811446360446,2905.13643967645,fixed_interface_scale,0.00609532502084057
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.79087836768,2001.27345996785,2807.01593740924,-281.48258160017,2999.1759695476,fixed_interface_scale,0.0088084431461641
PERF_GL1p1_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,794.186943561542,1050.451162233,1770.01690364393,-256.264218671458,1935.84206726617,fixed_interface_scale,0.0175241150714867
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.838968632233,-269.78097097717,NaN,-40.0579976550628,1231.31610688274,fixed_interface_scale,0.00105837446324987
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.132908235326,-715.754757371687,NaN,-68.3781508636395,4634.5681465926,fixed_interface_scale,0.000217678812394635
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.884778302523,-285.666833937602,731.014689004659,-10.217944364921,1124.88579191751,fixed_interface_scale,8.25106872809861e-05
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-134.995800038285,-48.9231580616368,NaN,-86.072641976648,1392.92634591109,fixed_interface_scale,0.00381833441613877
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.947955141703,-325.566529431838,NaN,7.61857429013503,2905.13643967645,fixed_interface_scale,6.87724261940189e-06
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.07445286439,1250.57881037291,3191.33600168597,-187.504357508521,2999.1759695476,fixed_interface_scale,0.00390857846185835
PERF_GL1p1_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,646.643613830927,774.386704271667,2101.6672308884,-127.74309044074,1935.84206726617,fixed_interface_scale,0.00435446687356026
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.1288719534648,119.424624611063,1138.42771233996,-50.2957526575982,1231.31610688274,fixed_interface_scale,0.00166848959294998
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.778989953782,-249.020389314563,NaN,-67.7586006392189,4634.5681465926,fixed_interface_scale,0.000213752061448212
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.582958929494,713.559374921485,1120.63977933465,-24.976415991991,1124.88579191751,fixed_interface_scale,0.00049299597720997
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,813.811805271164,919.824688464481,1200.68547785855,-106.012883193318,1392.92634591109,fixed_interface_scale,0.00579243256606523
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.269064173945,1064.86749418979,2685.97788380209,-101.598430015845,2905.13643967645,fixed_interface_scale,0.00122304074662158
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.27796039364,1887.02575769531,2714.43857661059,-246.747797301673,2999.1759695476,fixed_interface_scale,0.00676865959632289
PERF_GL1p1_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,816.670530638409,1013.73430197272,1636.48983648869,-197.063771334311,1935.84206726617,fixed_interface_scale,0.0103627192787908
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,909.711438779606,967.776068342782,1483.21012792242,-58.0646295631761,1231.31610688274,fixed_interface_scale,0.00222374097409781
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,439.729672311222,559.985983797111,4634.5681465926,-120.256311485889,4634.5681465926,fixed_interface_scale,0.000673282324465778
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.504751503121,-55.8104160947309,741.605063961212,-11.6943354083901,1124.88579191751,fixed_interface_scale,0.000108077235867994
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,921.279439632574,1002.33486432337,1522.60789694536,-81.0554246907957,1392.92634591109,fixed_interface_scale,0.0033861630452953
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.08809802491,1885.69773626077,3499.44889556697,-181.609638235863,2905.13643967645,fixed_interface_scale,0.0039079114908689
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1977.16956982002,2186.02924703846,3286.23743967812,-208.859677218441,2999.1759695476,fixed_interface_scale,0.00484959319440378
PERF_GL1p1_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1092.96727198871,1287.80646363194,2132.11455888848,-194.839191643232,1935.84206726617,fixed_interface_scale,0.0101300780576923
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,253.893512392108,345.442933820289,3154.18988821813,-91.5494214281808,1231.31610688274,fixed_interface_scale,0.00552805158431756
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,34.1160850338723,444.780201612359,9855.85771634158,-410.664116578487,4634.5681465926,fixed_interface_scale,0.00785154217354149
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.851156257583,-18.0281665798467,1577.09494410906,-46.8229896777363,1124.88579191751,fixed_interface_scale,0.00173261239784796
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1500.76380209087,1604.47725507616,2577.56454927825,-103.713452985289,1392.92634591109,fixed_interface_scale,0.00554388077502105
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2944.21808863994,3161.41495443083,7441.91676751464,-217.196865790895,2905.13643967645,fixed_interface_scale,0.00558951389722245
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3586.65275127119,3945.61555854566,5647.97126859058,-358.962807274465,2999.1759695476,fixed_interface_scale,0.0143250125287372
PERF_GL1p1_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2786.73331997103,3173.76557921188,4534.14796431356,-387.032259240852,1935.84206726617,fixed_interface_scale,0.039971871616133
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,7.79253177160282,56.2522711365844,1147.05453155592,-48.4597393649816,1231.31610688274,fixed_interface_scale,0.00154889874170919
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.081656894959,-289.781820125136,NaN,-70.2998367698225,4634.5681465926,fixed_interface_scale,0.000230085944063865
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.995572437914,777.591851487167,1129.13180450036,-31.5962790492525,1124.88579191751,fixed_interface_scale,0.000788960060920741
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,771.353029373602,889.243271952491,1209.78407625038,-117.890242578889,1392.92634591109,fixed_interface_scale,0.00716307366040274
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.682209336283,1061.49143259267,2706.33178538974,-114.809223256387,2905.13643967645,fixed_interface_scale,0.00156178227557969
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.23516196022,1932.82631567124,2735.00814867864,-269.591153711017,2999.1759695476,fixed_interface_scale,0.00807992592253733
PERF_GL1p1_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,845.550310226196,1062.17249622078,1648.89088911163,-216.622185994584,1935.84206726617,fixed_interface_scale,0.0125217786350819
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.634739174305,507.975612031639,1231.31610688274,-51.3408728573337,1231.31610688274,fixed_interface_scale,0.0017385507585041
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,103.108355556334,196.818183959537,3847.47804772515,-93.7098284032028,4634.5681465926,fixed_interface_scale,0.000408838456906374
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.618757540847,792.394241270214,1212.07679271269,-35.7754837293674,1124.88579191751,fixed_interface_scale,0.00101147270256376
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1111.78158001322,1230.11557367852,1392.92634591109,-118.333993665296,1392.92634591109,fixed_interface_scale,0.00721710025293285
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.45316471429,1915.21985554808,2905.13643967645,-226.76669083379,2905.13643967645,fixed_interface_scale,0.00609291974041251
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.8972029773,2001.27345996785,2807.01593740924,-281.376256990549,2999.1759695476,fixed_interface_scale,0.00880178996435144
PERF_GL1p1_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,794.315724869321,1050.451162233,1770.01690364393,-256.135437363679,1935.84206726617,fixed_interface_scale,0.0175065065936813
PERF_GL1p1_PV0p4_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.829069615457,-269.78097097717,NaN,-40.0480986382872,1231.31610688274,fixed_interface_scale,0.00105785144299558
PERF_GL1p1_PV0p4_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.122855423324,-715.754757371687,NaN,-68.368098051637,4634.5681465926,fixed_interface_scale,0.000217614811736769
